STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-02-2018,,,76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-02-2018,,,74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-02-2018,,,76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-02-2018,,,74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-02-2018,,,72,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-02-2018,,,72,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-02-2018,,,72,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-02-2018,,,74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-02-2018,,,71,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-02-2018,,,71,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-02-2018,,,72,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-02-2018,,,76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-02-2018,,,76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-02-2018,,,76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-02-2018,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-02-2018,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-02-2018,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-02-2018,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-02-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-02-2018,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-02-2018,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-02-2018,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-03-2018,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-03-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-03-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-03-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-03-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-03-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-03-2018,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-03-2018,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-03-2018,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-03-2018,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-03-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-03-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-03-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-03-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-03-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-03-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-03-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-03-2018,0.01,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-03-2018,0,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-03-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-03-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-03-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-03-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-03-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-03-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-03-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-03-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-03-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-03-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-03-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-03-2018,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-04-2018,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-04-2018,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-04-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-04-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-04-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-04-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-04-2018,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-04-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-04-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-04-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-04-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-04-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-04-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-04-2018,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-04-2018,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-04-2018,,,90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-04-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-04-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-04-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-04-2018,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-04-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-04-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-04-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-04-2018,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-04-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-04-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-04-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-04-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-04-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-04-2018,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-05-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-05-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-05-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-05-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-05-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-05-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-05-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-05-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-05-2018,,,90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-05-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-05-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-05-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-05-2018,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-05-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-05-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-05-2018,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-05-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-05-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-05-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-05-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-05-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-05-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-05-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-05-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-05-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-05-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-05-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-05-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-05-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-05-2018,,,90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-05-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-06-2018,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-06-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-06-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-06-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-06-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-06-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-06-2018,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-06-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-06-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-06-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-06-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-06-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-06-2018,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-06-2018,,,91,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-06-2018,,,94,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-06-2018,,,94,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-06-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-06-2018,,,95,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-06-2018,,,90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-06-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-06-2018,0.63,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-06-2018,0,",,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-06-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-06-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-06-2018,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-06-2018,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-06-2018,0.16,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-06-2018,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-06-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-06-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-07-2018,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-07-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-07-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-07-2018,0.2,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-07-2018,0.63,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-07-2018,0.04,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-07-2018,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-07-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-07-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-07-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-07-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-07-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-07-2018,0.35,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-07-2018,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-07-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-07-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-07-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-07-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-07-2018,,,91,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-07-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-07-2018,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-07-2018,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-07-2018,0.04,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-07-2018,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-07-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-07-2018,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-07-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-07-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-07-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-07-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-07-2018,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-08-2018,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-08-2018,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-08-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-08-2018,0.91,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-08-2018,0,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-08-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-08-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-08-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-08-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-08-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-08-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-08-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-08-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-08-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-08-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-08-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-08-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-08-2018,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-08-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-08-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-08-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-08-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-08-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-08-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-08-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-08-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-08-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-08-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-08-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-08-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-08-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-09-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-09-2018,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-09-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-09-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-09-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-09-2018,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-09-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-09-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-09-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-09-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-09-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-09-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-09-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-09-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-09-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-09-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-09-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-09-2018,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-09-2018,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-09-2018,0.35,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-09-2018,0,",,S",78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-09-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-09-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-09-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-09-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-09-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-09-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-09-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-09-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-09-2018,0.08,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-10-2018,0,",,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-10-2018,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-10-2018,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-10-2018,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-10-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-10-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-10-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-10-2018,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-10-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-10-2018,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-10-2018,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-10-2018,,,77,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-10-2018,1.14,",,S",76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-10-2018,0,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-10-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-10-2018,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-10-2018,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-10-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-10-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-10-2018,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-10-2018,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-10-2018,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-10-2018,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-10-2018,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-10-2018,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-10-2018,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-10-2018,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-10-2018,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-10-2018,,,74,"H,,S"
